exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
CZCE,SA,SA,2703,1160.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899007353399581
CZCE,SA,SA,2703,1180.0,44.0,108.0,152.0,17.0,10.0,27.0,26690.0,16600.0,43290.0,0.12692592932458446
CZCE,SA,SA,2703,1200.0,60.0,9.0,69.0,24.0,19.0,43.0,35520.0,36290.0,71810.0,0.1277727697246926
CZCE,SA,SA,2703,1220.0,21.0,62.0,83.0,12.0,2.0,14.0,16080.0,4340.0,20420.0,0.08839983334840738
CZCE,SA,SA,2703,1240.0,20.0,10.0,30.0,0.0,8.0,8.0,0.0,20000.0,20000.0,0.07579440088118664
CZCE,SA,SA,2703,1260.0,19.0,27.0,46.0,0.0,8.0,8.0,0.0,22080.0,22080.0,0.08227649832908682
CZCE,SA,SA,2703,1280.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154302535249467
CZCE,SA,SA,2703,1300.0,0.0,60.0,60.0,0.0,8.0,8.0,0.0,26880.0,26880.0,0.090827461194858
CZCE,SA,SA,2703,1320.0,6.0,47.0,53.0,0.0,8.0,8.0,0.0,29600.0,29600.0,0.09213697772365198
CZCE,SA,SA,2703,1340.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016770772949653056
CZCE,SA,SA,2705,1060.0,1.0,83.0,84.0,0.0,6.0,6.0,0.0,3960.0,3960.0,0.047716433172104486
CZCE,SA,SA,2705,1080.0,4.0,27.0,31.0,0.0,3.0,3.0,0.0,2340.0,2340.0,0.027152722657205204
CZCE,SA,SA,2705,1100.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
CZCE,SA,SA,2705,1120.0,13.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006273817788070194
CZCE,SA,SA,2705,1140.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
CZCE,SA,SA,2705,1160.0,4.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035575620421445784
CZCE,SA,SA,2705,1180.0,31.0,17.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010452672781801913
CZCE,SA,SA,2705,1200.0,76.0,10.0,86.0,2.0,0.0,2.0,4000.0,0.0,4000.0,0.04752100493371732
CZCE,SA,SA,2705,1220.0,193.0,17.0,210.0,0.0,9.0,9.0,0.0,19890.0,19890.0,0.11337397542105482
CZCE,SA,SA,2705,1240.0,88.0,24.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023825008761743413
CZCE,SA,SA,2705,1260.0,30.0,31.0,61.0,7.0,9.0,16.0,10640.0,24120.0,34760.0,0.10009018184811255
CZCE,SA,SA,2705,1280.0,7.0,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
CZCE,SA,SA,2705,1300.0,8.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005855932288697023
CZCE,SA,SA,2705,1320.0,10.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397544754151775
CZCE,SA,SA,2705,1340.0,11.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006064875038383609
CZCE,SA,SA,2705,1360.0,4.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
CZCE,SA,SA,2705,1380.0,5.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006064875038383609
CZCE,SA,SA,2705,1400.0,64.0,17.0,81.0,46.0,0.0,46.0,38640.0,0.0,38640.0,0.11257863304667341
CZCE,SF,SF,2608,4950.0,0.0,963.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17133859004047305
CZCE,SF,SF,2608,5000.0,0.0,635.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474435686036439
CZCE,SF,SF,2608,5100.0,0.0,374.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752329543119599
CZCE,SF,SF,2608,5200.0,0.0,524.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510373838982533
CZCE,SF,SF,2608,5300.0,90.0,793.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16214510905426327
CZCE,SF,SF,2608,5400.0,257.0,976.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20288894524314752
CZCE,SF,SF,2608,5500.0,372.0,1227.0,1599.0,64.0,2.0,66.0,103680.0,10.0,103690.0,0.36881047570601255
CZCE,SF,SF,2608,5600.0,407.0,2377.0,2784.0,1105.0,476.0,1581.0,1243125.0,2380.0,1245505.0,0.6417481346593853
CZCE,SF,SF,2608,5700.0,1723.0,4070.0,5793.0,1632.0,3081.0,4713.0,1036320.0,51155.0,1087475.0,0.7841132607041352
CZCE,SF,SF,2608,5800.0,2482.0,2615.0,5097.0,4970.0,11547.0,16517.0,1068550.0,1181970.0,2250520.0,0.8234108525595853
CZCE,SF,SF,2608,5900.0,4913.0,396.0,5309.0,8094.0,1663.0,9757.0,333835.0,690145.0,1023980.0,0.8019659074525801
CZCE,SF,SF,2608,6000.0,4012.0,217.0,4229.0,3267.0,202.0,3469.0,48375.0,179780.0,228155.0,0.7005888015486134
CZCE,SF,SF,2608,6100.0,1728.0,125.0,1853.0,1946.0,165.0,2111.0,9730.0,226875.0,236605.0,0.5786882007537213
CZCE,SF,SF,2608,6200.0,1199.0,144.0,1343.0,63.0,76.0,139.0,315.0,141740.0,142055.0,0.36236496104811505
CZCE,SF,SF,2608,6300.0,931.0,41.0,972.0,0.0,24.0,24.0,0.0,57240.0,57240.0,0.2750847924119621
CZCE,SF,SF,2608,6400.0,525.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10531268113951191
CZCE,SF,SF,2608,6500.0,2262.0,0.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28918230086370744
CZCE,SF,SF,2608,6600.0,358.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741802114362106
CZCE,SF,SF,2608,6700.0,502.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092488339609361
CZCE,SF,SF,2608,6800.0,972.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238330378890598
CZCE,SF,SF,2608,6900.0,587.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680453237227413
CZCE,SF,SF,2609,4900.0,0.0,453.0,453.0,0.0,140.0,140.0,0.0,1400.0,1400.0,0.13098686945038834
CZCE,SF,SF,2609,4950.0,0.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376232593683744
CZCE,SF,SF,2609,5000.0,0.0,324.0,324.0,0.0,10.0,10.0,0.0,100.0,100.0,0.07123893526310804
CZCE,SF,SF,2609,5100.0,0.0,302.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352413120219473
CZCE,SF,SF,2609,5200.0,307.0,321.0,628.0,0.0,5.0,5.0,0.0,100.0,100.0,0.12615809123602753
CZCE,SF,SF,2609,5300.0,349.0,862.0,1211.0,0.0,46.0,46.0,0.0,1380.0,1380.0,0.2221411922776414
CZCE,SF,SF,2609,5400.0,312.0,1786.0,2098.0,28.0,119.0,147.0,59640.0,5950.0,65590.0,0.4094686702211878
CZCE,SF,SF,2609,5500.0,176.0,1803.0,1979.0,53.0,138.0,191.0,87450.0,11040.0,98490.0,0.4176764612453173
CZCE,SF,SF,2609,5600.0,381.0,1396.0,1777.0,61.0,100.0,161.0,72590.0,14500.0,87090.0,0.39466487504294095
CZCE,SF,SF,2609,5700.0,757.0,3173.0,3930.0,72.0,643.0,715.0,58680.0,179655.0,238335.0,0.5889933498771449
CZCE,SF,SF,2609,5800.0,859.0,609.0,1468.0,232.0,153.0,385.0,125280.0,77265.0,202545.0,0.42405053157904243
CZCE,SF,SF,2609,5900.0,896.0,365.0,1261.0,215.0,51.0,266.0,79550.0,43605.0,123155.0,0.36960388317312465
CZCE,SF,SF,2609,6000.0,1909.0,326.0,2235.0,1077.0,38.0,1115.0,263865.0,46550.0,310415.0,0.5621430646628398
CZCE,SF,SF,2609,6100.0,360.0,199.0,559.0,132.0,4.0,136.0,23100.0,6340.0,29440.0,0.21441998887335006
CZCE,SF,SF,2609,6200.0,743.0,170.0,913.0,179.0,0.0,179.0,24165.0,0.0,24165.0,0.27061394958136215
CZCE,SF,SF,2609,6300.0,561.0,56.0,617.0,279.0,0.0,279.0,29295.0,0.0,29295.0,0.24807913442604734
CZCE,SF,SF,2609,6400.0,595.0,18.0,613.0,268.0,0.0,268.0,21440.0,0.0,21440.0,0.23686334385268443
CZCE,SF,SF,2609,6500.0,1692.0,28.0,1720.0,312.0,0.0,312.0,20280.0,0.0,20280.0,0.37116886724915354
CZCE,SF,SF,2609,6600.0,720.0,0.0,720.0,172.0,0.0,172.0,8600.0,0.0,8600.0,0.21197140343775447
CZCE,SF,SF,2609,6700.0,449.0,1.0,450.0,191.0,0.0,191.0,7640.0,0.0,7640.0,0.1661960511826072
CZCE,SF,SF,2609,6800.0,587.0,1.0,588.0,59.0,0.0,59.0,1770.0,0.0,1770.0,0.14393592287214832
CZCE,SF,SF,2609,6900.0,767.0,1.0,768.0,32.0,0.0,32.0,800.0,0.0,800.0,0.16057367821704127
CZCE,SF,SF,2610,5000.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691703287443366
CZCE,SF,SF,2610,5100.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012959985778040943
CZCE,SF,SF,2610,5200.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02340712326237024
CZCE,SF,SF,2610,5300.0,11.0,96.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022780295013310484
CZCE,SF,SF,2610,5400.0,10.0,116.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026750207257355614
CZCE,SF,SF,2610,5500.0,7.0,66.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567624152396656
CZCE,SF,SF,2610,5600.0,7.0,76.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776566902083242
CZCE,SF,SF,2610,5700.0,10.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
CZCE,SF,SF,2610,5800.0,10.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752747428618971
CZCE,SF,SF,2610,5900.0,18.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691703287443366
CZCE,SF,SF,2610,6000.0,40.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010661615531488498
CZCE,SF,SF,2610,6100.0,40.0,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003478728242874
CZCE,SF,SF,2610,6200.0,64.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014422585025847043
CZCE,SF,SF,2610,6300.0,88.0,9.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020690867516444625
CZCE,SF,SF,2610,6400.0,73.0,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692989802208608
CZCE,SF,SF,2610,6500.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009825844532742154
CZCE,SF,SF,2610,6600.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005855932288697023
CZCE,SF,SF,2611,5000.0,0.0,203.0,203.0,0.0,21.0,21.0,0.0,420.0,420.0,0.05247940544197205
CZCE,SF,SF,2611,5100.0,0.0,187.0,187.0,0.0,43.0,43.0,0.0,1290.0,1290.0,0.06049976306663349
CZCE,SF,SF,2611,5200.0,0.0,123.0,123.0,0.0,115.0,115.0,0.0,5750.0,5750.0,0.08148546001660234
CZCE,SF,SF,2611,5300.0,119.0,127.0,246.0,0.0,76.0,76.0,0.0,6080.0,6080.0,0.10142982453152585
CZCE,SF,SF,2611,5400.0,5.0,109.0,114.0,0.0,87.0,87.0,0.0,11745.0,11745.0,0.09125144482055114
CZCE,SF,SF,2611,5500.0,4.0,126.0,130.0,0.0,30.0,30.0,0.0,6450.0,6450.0,0.07050625525995269
CZCE,SF,SF,2611,5600.0,1.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009199016283682396
CZCE,SF,SF,2611,5700.0,1.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397544754151775
CZCE,SF,SF,2611,5800.0,38.0,5.0,43.0,15.0,0.0,15.0,17025.0,0.0,17025.0,0.07467160344642358
CZCE,SF,SF,2611,5900.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,SF,SF,2611,6000.0,57.0,16.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567624152396656
CZCE,SF,SF,2611,6100.0,92.0,27.0,119.0,1.0,0.0,1.0,600.0,0.0,600.0,0.03341076930171483
CZCE,SF,SF,2611,6200.0,93.0,10.0,103.0,6.0,0.0,6.0,3060.0,0.0,3060.0,0.047202040483414184
CZCE,SF,SF,2611,6300.0,139.0,0.0,139.0,27.0,0.0,27.0,11610.0,0.0,11610.0,0.08576695038257241
CZCE,SF,SF,2611,6400.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448108899575929
CZCE,SF,SF,2611,6500.0,146.0,0.0,146.0,20.0,0.0,20.0,6100.0,0.0,6100.0,0.07092999702223718
CZCE,SF,SF,2611,6600.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027585978256101956
CZCE,SF,SF,2611,6700.0,194.0,0.0,194.0,6.0,0.0,6.0,1440.0,0.0,1440.0,0.056594958303752045
CZCE,SF,SF,2612,5100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
CZCE,SF,SF,2612,5200.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
CZCE,SF,SF,2612,5300.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,SF,SF,2612,5400.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035575620421445784
CZCE,SF,SF,2612,5500.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,SF,SF,2612,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2612,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2612,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2612,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2612,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2612,6100.0,13.0,0.0,13.0,23.0,0.0,23.0,10810.0,0.0,10810.0,0.057073894619687496
CZCE,SF,SF,2612,6200.0,6.0,0.0,6.0,6.0,0.0,6.0,3600.0,0.0,3600.0,0.029829008765853676
CZCE,SF,SF,2612,6300.0,18.0,0.0,18.0,15.0,0.0,15.0,7425.0,0.0,7425.0,0.047597239759293586
CZCE,SF,SF,2612,6400.0,24.0,0.0,24.0,15.0,0.0,15.0,6375.0,0.0,6375.0,0.04546728435362182
CZCE,SF,SF,2701,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2701,5100.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,SF,SF,2701,5200.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,SF,SF,2701,5300.0,12.0,30.0,42.0,0.0,2.0,2.0,0.0,380.0,380.0,0.015131437522721555
CZCE,SF,SF,2701,5400.0,27.0,24.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01107950103086167
CZCE,SF,SF,2701,5500.0,18.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857218803462264
CZCE,SF,SF,2701,5600.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007318531536503124
CZCE,SF,SF,2701,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
CZCE,SF,SF,2701,5800.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
CZCE,SF,SF,2701,5900.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024033951511429997
CZCE,SF,SF,2701,6000.0,119.0,0.0,119.0,6.0,0.0,6.0,5280.0,0.0,5280.0,0.06000293124562337
CZCE,SF,SF,2701,6100.0,19.0,0.0,19.0,6.0,0.0,6.0,4590.0,0.0,4590.0,0.03678497099363824
CZCE,SF,SF,2701,6200.0,20.0,0.0,20.0,6.0,0.0,6.0,3990.0,0.0,3990.0,0.0343848636006424
CZCE,SF,SF,2701,6300.0,30.0,0.0,30.0,9.0,0.0,9.0,5265.0,0.0,5265.0,0.04188739503107719
CZCE,SF,SF,2701,6400.0,21.0,0.0,21.0,3.0,0.0,3.0,1545.0,0.0,1545.0,0.020660523044562742
CZCE,SF,SF,2701,6500.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020161289950679
CZCE,SF,SF,2701,6600.0,30.0,0.0,30.0,3.0,0.0,3.0,1230.0,0.0,1230.0,0.020176556099936065
CZCE,SH,SH,2608,1660.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
CZCE,SH,SH,2608,1680.0,0.0,373.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773143526815094
CZCE,SH,SH,2608,1700.0,1.0,472.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09611920015330212
CZCE,SH,SH,2608,1720.0,0.0,524.0,524.0,0.0,5.0,5.0,0.0,75.0,75.0,0.10715452242912725
CZCE,SH,SH,2608,1740.0,1.0,1073.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18345726952229502
CZCE,SH,SH,2608,1760.0,11.0,1856.0,1867.0,1.0,0.0,1.0,4050.0,0.0,4050.0,0.29339009819429784
CZCE,SH,SH,2608,1780.0,158.0,2968.0,3126.0,0.0,16.0,16.0,0.0,240.0,240.0,0.33165034960878287
CZCE,SH,SH,2608,1800.0,200.0,5204.0,5404.0,230.0,2348.0,2578.0,707250.0,35220.0,742470.0,0.7343692668287721
CZCE,SH,SH,2608,1820.0,173.0,4319.0,4492.0,360.0,4601.0,4961.0,918000.0,129135.0,1047135.0,0.757523048858558
CZCE,SH,SH,2608,1840.0,414.0,5618.0,6032.0,862.0,9473.0,10335.0,1693830.0,489945.0,2183775.0,0.8299005971880999
CZCE,SH,SH,2608,1860.0,787.0,8850.0,9637.0,2863.0,21562.0,24425.0,4122720.0,2314425.0,6437145.0,0.9057974831585186
CZCE,SH,SH,2608,1880.0,1556.0,4564.0,6120.0,5313.0,29864.0,35177.0,5339565.0,7167360.0,12506925.0,0.8790949605362957
CZCE,SH,SH,2608,1900.0,4984.0,3140.0,8124.0,31773.0,15534.0,47307.0,19956240.0,6757290.0,26713530.0,0.9117584567581533
CZCE,SH,SH,2608,1920.0,3753.0,774.0,4527.0,25385.0,4504.0,29889.0,10445550.0,3445560.0,13891110.0,0.8431381612126347
CZCE,SH,SH,2608,1940.0,6323.0,615.0,6938.0,30420.0,1461.0,31881.0,7300800.0,1797030.0,9097830.0,0.8875082408391795
CZCE,SH,SH,2608,1960.0,6871.0,570.0,7441.0,20819.0,874.0,21693.0,3251520.0,1507650.0,4759170.0,0.8784882587082739
CZCE,SH,SH,2608,1980.0,5683.0,380.0,6063.0,16342.0,31.0,16373.0,1332045.0,63705.0,1395750.0,0.8341064778406955
CZCE,SH,SH,2608,2000.0,18308.0,656.0,18964.0,20548.0,99.0,20647.0,1353315.0,265815.0,1619130.0,0.922395068344116
CZCE,SH,SH,2608,2040.0,6131.0,505.0,6636.0,6385.0,19.0,6404.0,191550.0,81225.0,272775.0,0.7840149548930766
CZCE,SH,SH,2608,2080.0,7760.0,432.0,8192.0,2405.0,6.0,2411.0,36075.0,31230.0,67305.0,0.7173714276499201
CZCE,SH,SH,2608,2120.0,4281.0,251.0,4532.0,1097.0,7.0,1104.0,16455.0,48090.0,64545.0,0.6000025447199013
CZCE,SH,SH,2608,2160.0,3585.0,214.0,3799.0,74.0,0.0,74.0,1110.0,0.0,1110.0,0.3719453049979127
CZCE,SH,SH,2608,2200.0,16810.0,129.0,16939.0,391.0,9.0,400.0,5865.0,77490.0,83355.0,0.6455723857777619
CZCE,SH,SH,2608,2240.0,3624.0,60.0,3684.0,1.0,0.0,1.0,15.0,0.0,15.0,0.34333966403119576
CZCE,SH,SH,2608,2280.0,4550.0,25.0,4575.0,3.0,0.0,3.0,45.0,0.0,45.0,0.3676594049921647
CZCE,SH,SH,2608,2320.0,1442.0,38.0,1480.0,3.0,0.0,3.0,45.0,0.0,45.0,0.23226450319525707
CZCE,SH,SH,2608,2360.0,817.0,23.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556678838139791
CZCE,SH,SH,2608,2400.0,5966.0,37.0,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953252177044931
CZCE,SH,SH,2608,2440.0,834.0,43.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16110039530583034
CZCE,SH,SH,2608,2480.0,925.0,38.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17133859004047305
CZCE,SH,SH,2608,2520.0,459.0,37.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10008911239734726
CZCE,SH,SH,2608,2560.0,1404.0,39.0,1443.0,14.0,0.0,14.0,210.0,0.0,210.0,0.23277370271089265
CZCE,SH,SH,2608,2600.0,970.0,30.0,1000.0,6.0,0.0,6.0,90.0,0.0,90.0,0.17719153457279604
CZCE,SH,SH,2608,2640.0,329.0,36.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564281068401671
CZCE,SH,SH,2608,2680.0,189.0,27.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555505472914834
CZCE,SH,SH,2608,2720.0,110.0,33.0,143.0,1.0,0.0,1.0,15.0,0.0,15.0,0.03076131050006325
CZCE,SH,SH,2608,2760.0,78.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021944524014564138
CZCE,SH,SH,2608,2800.0,277.0,17.0,294.0,21.0,0.0,21.0,315.0,0.0,315.0,0.0703517362260278
CZCE,SH,SH,2608,2840.0,325.0,20.0,345.0,5.0,0.0,5.0,75.0,0.0,75.0,0.07393262522896009
CZCE,SH,SH,2608,2880.0,590.0,12.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952078811819974
CZCE,SH,SH,2608,2920.0,6895.0,0.0,6895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107869811813004
CZCE,SH,SH,2609,1680.0,0.0,384.0,384.0,0.0,5.0,5.0,0.0,75.0,75.0,0.08145456421767718
CZCE,SH,SH,2609,1700.0,4.0,423.0,427.0,0.0,62.0,62.0,0.0,1860.0,1860.0,0.11527638423444544
CZCE,SH,SH,2609,1720.0,2.0,503.0,505.0,0.0,55.0,55.0,0.0,2475.0,2475.0,0.13165212164616602
CZCE,SH,SH,2609,1740.0,7.0,1413.0,1420.0,0.0,196.0,196.0,0.0,14700.0,14700.0,0.31761427446283963
CZCE,SH,SH,2609,1760.0,34.0,719.0,753.0,33.0,161.0,194.0,168795.0,19320.0,188115.0,0.3055967044110774
CZCE,SH,SH,2609,1780.0,0.0,1806.0,1806.0,0.0,1197.0,1197.0,0.0,210075.0,210075.0,0.5299755498880429
CZCE,SH,SH,2609,1800.0,244.0,2730.0,2974.0,4.0,1826.0,1830.0,16740.0,520410.0,537150.0,0.6423453317654321
CZCE,SH,SH,2609,1820.0,142.0,1323.0,1465.0,11.0,507.0,518.0,44715.0,190125.0,234840.0,0.44572570254763644
CZCE,SH,SH,2609,1840.0,201.0,1406.0,1607.0,46.0,647.0,693.0,158010.0,320265.0,478275.0,0.4929210921670888
CZCE,SH,SH,2609,1860.0,256.0,987.0,1243.0,57.0,928.0,985.0,171855.0,626400.0,798255.0,0.48725570126063883
CZCE,SH,SH,2609,1880.0,575.0,1334.0,1909.0,127.0,771.0,898.0,354330.0,682335.0,1036665.0,0.5493352566505458
CZCE,SH,SH,2609,1900.0,973.0,2833.0,3806.0,457.0,3663.0,4120.0,1055670.0,4120875.0,5176545.0,0.7514970211634922
CZCE,SH,SH,2609,1920.0,973.0,789.0,1762.0,739.0,553.0,1292.0,1529730.0,788025.0,2317755.0,0.5792477127412015
CZCE,SH,SH,2609,1940.0,1187.0,759.0,1946.0,972.0,410.0,1382.0,1720440.0,719550.0,2439990.0,0.5996320481724896
CZCE,SH,SH,2609,1960.0,1003.0,645.0,1648.0,878.0,425.0,1303.0,1303830.0,911625.0,2215455.0,0.5702760627101927
CZCE,SH,SH,2609,1980.0,819.0,686.0,1505.0,802.0,514.0,1316.0,1034580.0,1272150.0,2306730.0,0.5584759598725624
CZCE,SH,SH,2609,2000.0,4275.0,809.0,5084.0,5135.0,129.0,5264.0,5699850.0,373455.0,6073305.0,0.7972916114880726
CZCE,SH,SH,2609,2040.0,3180.0,850.0,4030.0,1284.0,13.0,1297.0,1078560.0,49530.0,1128090.0,0.6660329176229409
CZCE,SH,SH,2609,2080.0,5512.0,1009.0,6521.0,3855.0,25.0,3880.0,2392590.0,122250.0,2514840.0,0.7989370762915089
CZCE,SH,SH,2609,2120.0,3078.0,947.0,4025.0,1303.0,13.0,1316.0,605895.0,76050.0,681945.0,0.656481881138028
CZCE,SH,SH,2609,2160.0,1753.0,563.0,2316.0,1106.0,9.0,1115.0,381570.0,64395.0,445965.0,0.5720138847218208
CZCE,SH,SH,2609,2200.0,6783.0,439.0,7222.0,2718.0,28.0,2746.0,774630.0,228480.0,1003110.0,0.7750913551677643
CZCE,SH,SH,2609,2240.0,1263.0,267.0,1530.0,541.0,0.0,541.0,121725.0,0.0,121725.0,0.43893653036814334
CZCE,SH,SH,2609,2280.0,2172.0,333.0,2505.0,253.0,0.0,253.0,45540.0,0.0,45540.0,0.43400070160787946
CZCE,SH,SH,2609,2320.0,1681.0,213.0,1894.0,102.0,1.0,103.0,13770.0,11250.0,25020.0,0.3587698468091966
CZCE,SH,SH,2609,2360.0,592.0,112.0,704.0,115.0,0.0,115.0,13800.0,0.0,13800.0,0.21224641537133737
CZCE,SH,SH,2609,2400.0,4187.0,88.0,4275.0,953.0,0.0,953.0,114360.0,0.0,114360.0,0.5983293589409919
CZCE,SH,SH,2609,2440.0,654.0,30.0,684.0,90.0,0.0,90.0,9450.0,0.0,9450.0,0.19483270090464608
CZCE,SH,SH,2609,2480.0,693.0,9.0,702.0,108.0,0.0,108.0,9720.0,0.0,9720.0,0.20107831952431254
CZCE,SH,SH,2609,2520.0,865.0,10.0,875.0,314.0,0.0,314.0,28260.0,0.0,28260.0,0.2909095507642394
CZCE,SH,SH,2609,2560.0,2952.0,7.0,2959.0,164.0,0.0,164.0,12300.0,0.0,12300.0,0.40073933987324684
