market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,23.0,17.0,4.889,4.9,4.9,6.25,4.2,4.9,5.0,4.9,4.9,92242215.9087666,256366789.33196148,174304502.62036404,82062286.71159747,2.1240512494240598,0.6799028184366833,0.32009718156331685,145937.0,54193.0,,Positive Gamma,5.0,4.9,4.9,4.9,25561041.62892505,128290935.97390543,0.49282641175131564,0.5910612359960273,0.09999999999999964,0.0,0.0,True,4.693338140165773,available,medium,,28.0,23.0,0.8214285714285714,4.679859444444445,4.698872222222223,6.561780592991603e-14,bs_spot_repricing_constant_iv,256366789.3319615,92242215.90876658,145937.0,54193.0,1.0,4.0,near,0.7934881540424907,0.7934881540424907,0.041274525202798076,0.7934881540424907,0.041274525202798076,23.0,0.049444622081229704,-0.7522136288396927,0.7934881540424907,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,58.0,42.0,3.603,4.0,3.4,4.0,3.2,3.7,4.0,3.8,3.7,977750.7739033501,3417450.4998470703,2197600.6368752103,1219849.8629718602,1.8015336998286855,0.643052660740383,0.3569473392596171,3170.0,2575.0,,Positive Gamma,3.7,3.2,3.7,3.7,699033.2323272743,1935051.8652130472,0.5496134792942959,0.21241247742894523,-0.2999999999999998,-0.19999999999999973,0.0,True,3.4695692067519897,available,medium,,18.0,15.0,0.8333333333333334,3.4677550000000004,3.481444166666667,6.360367615468115e-15,bs_spot_repricing_constant_iv,3417450.4998470703,977750.7739033502,3170.0,2575.0,2.0,4.0,next,0.05516004802194765,0.8073449678140198,0.05516004802194765,0.8073449678140198,0.05516004802194765,23.0,0.0639533069480005,-0.7521849197920721,0.027580024010973824,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,114.0,82.0,3.603,4.6,3.4,4.6,3.4,4.6,4.6,3.6,3.7,3167066.28828258,7456860.272171341,5311963.28022696,2144896.99194438,2.476558687982302,0.7123592351664362,0.28764076483356366,11915.0,8265.0,,Positive Gamma,4.6,3.1,3.7,4.6,1156167.682055132,2159769.50686521,0.24879871405829604,0.2845137660522886,0.0,-0.2999999999999998,0.0,True,3.2264189903528573,available,medium,,32.0,29.0,0.90625,3.2246850000000005,3.238696666666667,7.899257666787212e-14,bs_spot_repricing_constant_iv,7456860.27217134,3167066.2882825797,11915.0,8265.0,3.0,4.0,deferred,0.12035895493565486,0.8073449678140198,0.05516004802194765,0.8073449678140198,0.05516004802194765,23.0,0.0639533069480005,-0.7521849197920721,0.06017947746782743,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,205.0,147.0,3.603,4.2,3.2,4.2,3.2,4.2,4.2,3.8,3.6,319191.15301154996,1061665.71190461,690428.43245808,371237.27944653004,1.8598036099376265,0.6503256389616872,0.34967436103831284,1616.0,561.0,,Positive Gamma,4.2,3.2,3.6,4.2,183038.947364394,340650.99892301403,0.2760025918656231,0.4728018208195502,0.0,0.0,0.0,True,3.250930405910634,available,medium,,24.0,21.0,0.875,3.238696666666667,3.2527083333333335,4.5152802640146044e-17,bs_spot_repricing_constant_iv,1061665.71190461,319191.15301154996,1616.0,561.0,4.0,4.0,far,0.017136029228377744,0.8073449678140198,0.05516004802194765,0.8073449678140198,0.05516004802194765,23.0,0.0639533069480005,-0.7521849197920721,0.008568014614188872,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,23.0,17.0,3.603,3.8,3.6,4.6,3.0,3.7,3.8,3.7,3.5,14327324.649353161,50019199.81482313,32173262.23208814,17845937.582734983,1.802833954950851,0.6432182512154789,0.35678174878452096,48101.0,25977.0,,Positive Gamma,3.7,3.5,3.5,3.6,8261134.487215092,23375260.958872177,0.3446618412320762,0.49144139313880103,-0.09999999999999964,-0.10000000000000009,0.0,True,3.4544787286821825,available,medium,,34.0,30.0,0.8823529411764706,3.4488716666666672,3.462883333333334,9.881761814341381e-13,bs_spot_repricing_constant_iv,50019199.81482313,14327324.649353161,48101.0,25977.0,1.0,4.0,near,0.8073449678140198,0.8073449678140198,0.05516004802194765,0.8073449678140198,0.05516004802194765,23.0,0.0639533069480005,-0.7521849197920721,0.8073449678140198,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,58.0,42.0,1.777,1.9,1.65,1.9,1.5,1.9,1.9,2.0,1.75,668395.0132973704,15453498.074761529,8060946.544029449,7392551.530732079,1.0904146573099611,0.5216260101778828,0.4783739898221172,72377.0,96570.0,,Positive Gamma,1.9,1.65,1.75,1.9,-44335.01499292627,11836970.235334322,0.7218172266174002,0.06412588249476349,0.0,0.0,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,15453498.074761529,668395.0132973704,72377.0,96570.0,2.0,4.0,next,0.021050455243579166,0.8371784900431597,0.021050455243579166,0.8371784900431597,0.021050455243579166,23.0,0.024527785224659485,-0.8161280347995805,0.010525227621789583,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,114.0,82.0,1.777,2.55,1.3,2.55,1.3,2.55,2.55,2.1,1.8,20032881.099808563,91501480.3926184,55767180.74621347,35734299.646404915,1.5606065124554354,0.6094675245353989,0.39053247546460096,451495.0,1145349.0,,Positive Gamma,2.55,1.3,1.8,2.55,13468194.818541005,49226281.83891787,0.48981537009488146,0.24811715849874597,0.0,0.0,0.0,True,1.646709308890203,available,medium,,52.0,47.0,0.9038461538461539,1.6456994444444444,1.6526100000000001,8.14745410180727e-17,bs_spot_repricing_constant_iv,91501480.39261839,20032881.099808563,451495.0,1145349.0,3.0,4.0,deferred,0.12464154124895593,0.8371784900431597,0.021050455243579166,0.8371784900431597,0.021050455243579166,23.0,0.024527785224659485,-0.8161280347995805,0.06232077062447797,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,205.0,147.0,1.777,2.15,1.45,2.15,1.45,2.15,2.15,2.1,1.75,2755994.0328652505,12575067.86809207,7665530.950478662,4909536.917613409,1.5613551907467837,0.6095816762889329,0.3904183237110672,58235.0,7538.0,,Positive Gamma,2.15,1.45,1.75,2.15,584155.7820553269,4552033.761798833,0.3237620789663424,0.26019582616199155,0.0,0.0,0.0,True,1.519045074096562,available,medium,,30.0,28.0,0.9333333333333333,1.5143988888888888,1.5213094444444444,2.461458578814047e-17,bs_spot_repricing_constant_iv,12575067.86809207,2755994.0328652505,58235.0,7538.0,4.0,4.0,far,0.017129513464305232,0.8371784900431597,0.021050455243579166,0.8371784900431597,0.021050455243579166,23.0,0.024527785224659485,-0.8161280347995805,0.008564756732152616,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,23.0,17.0,1.777,1.8,1.75,1.8,1.1,1.75,1.85,1.9,1.75,75306575.30509476,614587002.2483191,344946788.77670693,269640213.4716122,1.2792854015931976,0.5612660006065892,0.4387339993934108,1677976.0,1388986.0,,Positive Gamma,1.8,1.75,1.75,1.75,59346802.09616822,455870836.0942025,0.46593218951083654,0.4474550823076339,0.0,0.0,0.0,True,1.7137950764988483,available,medium,,60.0,50.0,0.8333333333333334,1.7078944444444444,1.7148050000000001,1.1774380589162377e-16,bs_spot_repricing_constant_iv,614587002.2483191,75306575.30509476,1677976.0,1388986.0,1.0,4.0,near,0.8371784900431597,0.8371784900431597,0.021050455243579166,0.8371784900431597,0.021050455243579166,23.0,0.024527785224659485,-0.8161280347995805,0.8371784900431597,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,58.0,42.0,1.72,1.85,1.45,1.85,1.45,1.45,1.85,,1.8,-53721.585600000006,1773737.1798079996,860007.7971039999,913729.3827039999,0.9412062404724015,0.4848563850914443,0.5151436149085558,8775.0,5373.0,,Negative Gamma,1.85,1.45,1.7,1.45,-86431.69329639775,969430.658674563,0.5625048318493491,0.07806434655696119,0.0,0.0,-0.10000000000000009,True,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,1773737.1798079996,-53721.58559999995,8775.0,5373.0,2.0,4.0,next,0.013134603590978273,0.8301981195497102,0.013134603590978273,0.8301981195497102,0.013134603590978273,23.0,0.015574640033014705,-0.817063515958732,0.006567301795489137,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,114.0,82.0,1.72,2.0,1.25,2.45,1.25,2.15,2.0,2.0,1.75,3791786.1021919996,18014491.841647997,10903138.971919999,7111352.869728,1.5332017931964934,0.6052426606179839,0.3947573393820162,91585.0,28496.0,,Positive Gamma,1.95,1.25,1.75,1.25,472135.9284905407,5585109.293779209,0.3260880432341965,0.24906167781520794,-0.050000000000000044,0.0,0.0,True,1.5966313760173105,available,medium,,50.0,44.0,0.88,1.5929111111111112,1.5996000000000001,2.2091135894621123e-16,bs_spot_repricing_constant_iv,18014491.841647997,3791786.1021919996,91585.0,28496.0,3.0,4.0,deferred,0.13339812229598247,0.8301981195497102,0.013134603590978273,0.8301981195497102,0.013134603590978273,23.0,0.015574640033014705,-0.817063515958732,0.06669906114799123,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,205.0,147.0,1.72,2.1,1.5,2.1,1.5,2.1,2.1,1.9,1.75,708993.636128,3142338.0466559995,1925665.8413919997,1216672.2052639998,1.582731842693948,0.6128130751054129,0.387186924894587,14718.0,1227.0,,Positive Gamma,2.1,1.4,1.75,2.1,66369.98650734386,817134.5064300215,0.2707114778651224,0.27159415170062484,0.0,-0.10000000000000009,0.0,True,1.489910406039232,available,medium,,30.0,27.0,0.9,1.485888888888889,1.4925777777777778,1.1317273182651937e-16,bs_spot_repricing_constant_iv,3142338.046656,708993.6361280001,14718.0,1227.0,4.0,4.0,far,0.023269154563328957,0.8301981195497102,0.013134603590978273,0.8301981195497102,0.013134603590978273,23.0,0.015574640033014705,-0.817063515958732,0.011634577281664478,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,23.0,17.0,1.72,1.75,1.7,1.75,1.1,1.7,1.75,1.8,1.7,20033846.335536,112112501.99156797,66073174.16355199,46039327.82801599,1.4351463689994393,0.5893470664718675,0.41065293352813254,342332.0,171608.0,,Positive Gamma,1.75,1.7,1.7,1.7,8317259.755010398,63403513.14993856,0.38779279010611933,0.4107110577587275,0.0,0.0,0.0,True,1.6385798918579644,available,medium,,56.0,46.0,0.8214285714285714,1.6330444444444445,1.6397333333333335,2.6221968090772066e-17,bs_spot_repricing_constant_iv,112112501.99156798,20033846.335536,342332.0,171608.0,1.0,4.0,near,0.8301981195497102,0.8301981195497102,0.013134603590978273,0.8301981195497102,0.013134603590978273,23.0,0.015574640033014705,-0.817063515958732,0.8301981195497102,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=23，默认使用前月,medium,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2611,,,,,,,7513.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,13362.0,16683.0,12331220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7513.0,32092.0,20894.0,532.0,2417169400.0,0.000131,8000.0,8000.0,0.0648209769732464,0.0648209769732464,-0.0682816451484094,0.0648209769732464,0.0648209769732464,8050.0,5312.0,0.2049094446939081,1000.0,0.1331026221216558,call_oi_wall,8000.0,0.0648209769732464,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7425.0,,,7600.0,6900.0,,,,8000.0,,,,,,,,351.0,7.0,10815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7425.0,26629.0,12782.0,7.0,1985990800.0,6.5e-05,8000.0,8000.0,0.07744107744107742,0.023569023569023573,-0.07070707070707072,0.07744107744107742,0.07744107744107742,251.0,100.0,0.4301994301994302,700.0,0.09427609427609428,call_oi_wall,7600.0,0.023569023569023573,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7401.0,,,8800.0,7300.0,,,,8800.0,,,,,,,,11944.0,4299.0,8346640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7401.0,53100.0,74898.0,8441.0,3954888000.0,-6.7e-05,8800.0,7900.0,0.1890285096608566,0.1890285096608566,-0.013646804485880293,0.1890285096608566,0.06742332117281458,7730.0,4214.0,0.29437374413931683,1500.0,0.20267531414673692,put_oi_wall,7300.0,-0.013646804485880293,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7434.0,,,7600.0,7500.0,,,,7800.0,,,,,,,,74.0,2.0,4790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7434.0,3478.0,11767.0,243.0,260954340.0,2.2000000000000003e-05,7800.0,7800.0,0.0492332526230832,0.022329835889157934,0.008878127522195411,0.0492332526230832,0.0492332526230832,50.0,24.0,0.35135135135135137,100.0,0.013451708366962604,put_oi_wall,7500.0,0.008878127522195411,below_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,16915.0,,,18000.0,16000.0,,,,18000.0,,,,,,,,151253.0,166824.0,135903130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,16915.0,121617.0,333187.0,-19442.0,10231030000.0,-7.3e-05,17000.0,17000.0,0.06414425066509022,0.06414425066509022,-0.05409399940880877,0.005025125628140614,0.005025125628140614,90149.0,61104.0,0.19202924900663126,2000.0,0.1182382500738989,volume_wall,17000.0,0.005025125628140614,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,17125.0,,,18000.0,16000.0,,,,17000.0,,,,,,,,180787.0,52740.0,70777685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,17125.0,407175.0,582118.0,-22613.0,34732028000.0,-4.4000000000000006e-05,17000.0,17000.0,-0.007299270072992692,0.051094890510948954,-0.06569343065693434,-0.007299270072992692,-0.007299270072992692,81855.0,98932.0,-0.09445922549740855,2000.0,0.11678832116788321,price_wall,17000.0,-0.007299270072992692,above_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,17025.0,,,16000.0,15400.0,,,,18000.0,,,,,,,,14741.0,3328.0,6044300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,17025.0,47336.0,59947.0,-3385.0,4011726000.0,-5e-05,18800.0,18000.0,0.05726872246696035,-0.0602055800293686,-0.09544787077826722,0.10425844346549185,0.05726872246696035,6879.0,7862.0,-0.06668475680075979,600.0,0.03524229074889868,price_wall,18000.0,0.05726872246696035,below_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16960.0,,,18000.0,14400.0,,,,15800.0,,,,,,,,2631.0,138.0,290680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16960.0,15506.0,43189.0,2011.0,1309094050.0,-4.1e-05,15800.0,16600.0,-0.06839622641509435,0.061320754716981174,-0.15094339622641506,-0.06839622641509435,-0.021226415094339646,1212.0,1419.0,-0.07867730900798175,3600.0,0.21226415094339623,amount_wall,16600.0,-0.021226415094339646,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,7895.0,,,10000.0,7000.0,,,,9000.0,,,,,,,,27581.0,8973.0,4985935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,7895.0,26038.0,28025.0,2436.0,1037614300.0,-6.9e-05,8400.0,8100.0,0.1399620012666245,0.266624445851805,-0.1133628879037365,0.0639645345155162,0.02596580113996194,20341.0,7240.0,0.475000906421087,3000.0,0.3799873337555415,amount_wall,8100.0,0.02596580113996194,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,8075.0,,,9000.0,8000.0,,,,9000.0,,,,,,,,53542.0,16006.0,13479315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,8075.0,119989.0,176909.0,6232.0,4874553200.0,-4.9e-05,9000.0,8500.0,0.11455108359133126,0.11455108359133126,-0.009287925696594423,0.11455108359133126,0.05263157894736836,40577.0,12965.0,0.5157072952075007,1000.0,0.1238390092879257,put_oi_wall,8000.0,-0.009287925696594423,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,8115.0,,,8500.0,8100.0,,,,7900.0,,,,,,,,313.0,7.0,9340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,8115.0,15557.0,17256.0,769.0,635503450.0,-1.1999999999999999e-05,7900.0,7900.0,-0.026494146642020988,0.047443006777572405,-0.001848428835489857,-0.026494146642020988,-0.026494146642020988,251.0,62.0,0.6038338658146964,400.0,0.04929143561306223,put_oi_wall,8100.0,-0.001848428835489857,above_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,8235.0,,,9000.0,8200.0,,,,9000.0,,,,,,,,3734.0,60.0,57470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,8235.0,8052.0,28125.0,822.0,332748900.0,0.0,10400.0,8500.0,0.09289617486338808,0.09289617486338808,-0.004250151791135415,0.2629022465088038,0.032179720704310855,3168.0,566.0,0.696839850026781,800.0,0.09714632665452337,put_oi_wall,8200.0,-0.004250151791135415,below_price_wall
COMMODITY,FG,FG,CZCE,2610,,,,,,,911.0,,,950.0,880.0,,,,950.0,,,,,,,,426024.0,768385.0,131911510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG610,911.0,68216.0,84050.0,-4506.0,1242895520.0,0.00013299999999999998,950.0,910.0,0.04281009879253572,0.04281009879253572,-0.034028540065861645,0.04281009879253572,-0.001097694840834218,325426.0,100598.0,0.527735526636997,70.0,0.07683863885839737,amount_wall,910.0,-0.001097694840834218,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,905.0,,,1000.0,850.0,,,,1000.0,,,,,,,,118541.0,88242.0,24842470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,905.0,423406.0,460246.0,-32535.0,7672116800.0,0.000146,850.0,900.0,0.1049723756906078,0.1049723756906078,-0.06077348066298338,-0.06077348066298338,-0.0055248618784530246,86583.0,31958.0,0.4608110274082385,150.0,0.16574585635359115,amount_wall,900.0,-0.0055248618784530246,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,944.0,,,1000.0,1120.0,,,,1040.0,,,,,,,,1009.0,134.0,247640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,944.0,232653.0,114418.0,-3780.0,4392488600.0,0.000194,1040.0,1040.0,0.10169491525423724,0.05932203389830515,0.18644067796610164,0.10169491525423724,0.10169491525423724,659.0,350.0,0.3062438057482656,-120.0,-0.1271186440677966,call_oi_wall,1000.0,0.05932203389830515,below_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,941.0,,,1480.0,830.0,,,,940.0,,,,,,,,198144.0,147055.0,79986210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,941.0,2081063.0,1394560.0,-109812.0,39123984000.0,0.00025100000000000003,1040.0,940.0,-0.0010626992561104665,0.5727948990435707,-0.11795961742826777,0.10520722635494151,-0.0010626992561104665,134634.0,63510.0,0.35895106589147285,650.0,0.6907545164718385,price_wall,940.0,-0.0010626992561104665,near_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,982.0,,,990.0,1080.0,,,,1080.0,,,,,,,,913.0,483.0,1431930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,982.0,69279.0,113976.0,-2732.0,1357868400.0,0.00025100000000000003,1080.0,1080.0,0.09979633401221988,0.008146639511201537,0.09979633401221988,0.09979633401221988,0.09979633401221988,472.0,441.0,0.033953997809419496,-90.0,-0.09164969450101833,call_oi_wall,990.0,0.008146639511201537,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,1022.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1442.0,876.0,2948350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,1022.0,26308.0,59815.0,539.0,536157040.0,0.00025100000000000003,1280.0,1260.0,0.2524461839530332,0.2524461839530332,0.2524461839530332,0.2524461839530332,0.23287671232876717,991.0,451.0,0.37447988904299584,0.0,0.0,amount_wall,1260.0,0.23287671232876717,below_price_wall
